TBL_NM,PRD_DE,TBL_ID,ITM_NM,ITM_NM_ENG,ITM_ID,UNIT_NM,ORG_ID,UNIT_NM_ENG,C1_OBJ_NM,C1_OBJ_NM_ENG,C2_OBJ_NM,C2_OBJ_NM_ENG,DT,PRD_SE,C2,C1,C1_NM,C2_NM,C1_NM_ENG,C2_NM_ENG
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,159384739,A,15315JYB005,15315SGG0825,광주시,녹지지역,Gwangju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,118210430,A,15315JYB005,15315SGG0826,양주시,녹지지역,Yangju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,27158121,A,15315JYB005,15315SGG0827,포천시,녹지지역,Pocheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,24429405,A,15315JYB005,15315SGG0829,연천군,녹지지역,Yeoncheon-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,75524987,A,15315JYB005,15315SGG0830,가평군,녹지지역,Gapyeong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,47534281,A,15315JYB005,15315SGG0831,양평군,녹지지역,Yangpyeong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,22321645,A,15315JYB005,15315SGG0832,여주시,녹지지역,Yeoju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,793902730,A,15315JYB005,15315SGG09,강원도,녹지지역,Gangwon-do,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,308086605,A,15315JYB005,15315SGG0901,춘천시,녹지지역,Chuncheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,53398586,A,15315JYB005,15315SGG0902,원주시,녹지지역,Wonju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,53865829,A,15315JYB005,15315SGG0903,강릉시,녹지지역,Gangneung-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,81750661,A,15315JYB005,15315SGG0904,동해시,녹지지역,donghae-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,55551348,A,15315JYB005,15315SGG0905,태백시,녹지지역,Taebaek-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,27344317,A,15315JYB005,15315SGG0906,속초시,녹지지역,Sokcho-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,56229816,A,15315JYB005,15315SGG0907,삼척시,녹지지역,Samcheok-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,24932854,A,15315JYB005,15315SGG0908,홍천군,녹지지역,Hongcheon-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,5802407,A,15315JYB005,15315SGG0909,횡성군,녹지지역,Hoengseong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,21236258,A,15315JYB005,15315SGG0910,영월군,녹지지역,Yeongwol-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,11394529,A,15315JYB005,15315SGG0911,평창군,녹지지역,Pyeongchang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,35794115,A,15315JYB005,15315SGG0912,정선군,녹지지역,Jeongseon-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,19105707,A,15315JYB005,15315SGG0913,철원군,녹지지역,Cheolwon-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,10649081,A,15315JYB005,15315SGG0914,화천군,녹지지역,Hwacheon-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,2028728,A,15315JYB005,15315SGG0915,양구군,녹지지역,Yanggu-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,10650989,A,15315JYB005,15315SGG0916,인제군,녹지지역,Inje-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,8304854,A,15315JYB005,15315SGG0917,고성군,녹지지역,Goseong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,7776046,A,15315JYB005,15315SGG0918,양양군,녹지지역,Yangyang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,558723743,A,15315JYB005,15315SGG10,충청북도,녹지지역,Chungcheongbuk-do,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,270778752,A,15315JYB005,15315SGG1001,청주시,녹지지역,Cheongju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,81701464,A,15315JYB005,15315SGG1002,충주시,녹지지역,Chungju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,45671099,A,15315JYB005,15315SGG1003,제천시,녹지지역,Jecheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,10863461,A,15315JYB005,15315SGG1005,보은군,녹지지역,Boeun-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,47964975,A,15315JYB005,15315SGG1006,옥천군,녹지지역,Okcheon-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,24632323,A,15315JYB005,15315SGG1007,영동군,녹지지역,Yeongdong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,13781002,A,15315JYB005,15315SGG1008,진천군,녹지지역,Jincheon-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,8466411,A,15315JYB005,15315SGG1009,괴산군,녹지지역,Goesan-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,15579286,A,15315JYB005,15315SGG1010,음성군,녹지지역,Eumseong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,30431822,A,15315JYB005,15315SGG1011,단양군,녹지지역,Danyang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,8853148,A,15315JYB005,15315SGG1012,증평군,녹지지역,Jeungpyeong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,586246612,A,15315JYB005,15315SGG11,충청남도,녹지지역,Chungcheongnam-do,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,90781627,A,15315JYB005,15315SGG1101,천안시,녹지지역,Cheonan-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,50235951,A,15315JYB005,15315SGG1102,공주시,녹지지역,Gongju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,19231696,A,15315JYB005,15315SGG1103,보령시,녹지지역,Boryeong-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,49676358,A,15315JYB005,15315SGG1104,아산시,녹지지역,Asan-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,107066930,A,15315JYB005,15315SGG1105,서산시,녹지지역,Seosan-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,39614589,A,15315JYB005,15315SGG1106,논산시,녹지지역,Nonsan-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,44403346,A,15315JYB005,15315SGG1107,계룡시,녹지지역,Gyeryong-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,24054344,A,15315JYB005,15315SGG1108,금산군,녹지지역,Geumsan-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,39015288,A,15315JYB005,15315SGG1110,부여군,녹지지역,Buyeo-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,13516263,A,15315JYB005,15315SGG1111,서천군,녹지지역,Seocheon-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,4163460,A,15315JYB005,15315SGG1112,청양군,녹지지역,Cheongyang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,23372497,A,15315JYB005,15315SGG1113,홍성군,녹지지역,Hongseong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,25675329,A,15315JYB005,15315SGG1114,예산군,녹지지역,Yesan-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,25318208,A,15315JYB005,15315SGG1115,태안군,녹지지역,Taean-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,30120726,A,15315JYB005,15315SGG1117,당진시,녹지지역,Dangjin-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,604066083,A,15315JYB005,15315SGG12,전라북도,녹지지역,Jeollabuk-do,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,148955123,A,15315JYB005,15315SGG1201,전주시,녹지지역,Jeonju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,82993556,A,15315JYB005,15315SGG1202,군산시,녹지지역,gunsan-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,45930050,A,15315JYB005,15315SGG1203,익산시,녹지지역,Iksan-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,31951018,A,15315JYB005,15315SGG1204,정읍시,녹지지역,Jeongeup-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,21398187,A,15315JYB005,15315SGG1205,남원시,녹지지역,Namwon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,31709927,A,15315JYB005,15315SGG1206,김제시,녹지지역,Gimje-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,133843603,A,15315JYB005,15315SGG1207,완주군,녹지지역,Wanju-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,5323147,A,15315JYB005,15315SGG1208,진안군,녹지지역,Jinan-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,9953796,A,15315JYB005,15315SGG1209,무주군,녹지지역,Muju-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,3972839,A,15315JYB005,15315SGG1210,장수군,녹지지역,Jangsu-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,14737269,A,15315JYB005,15315SGG1211,임실군,녹지지역,Imsil-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,9122770,A,15315JYB005,15315SGG1212,순창군,녹지지역,Sunchang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,26210500,A,15315JYB005,15315SGG1213,고창군,녹지지역,Gochang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,37964298,A,15315JYB005,15315SGG1214,부안군,녹지지역,Buan-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,1180182382,A,15315JYB005,15315SGG13,전라남도,녹지지역,Jeollanam-do,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,29748108,A,15315JYB005,15315SGG1301,목포시,녹지지역,Mokpo-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,215036801,A,15315JYB005,15315SGG1302,여수시,녹지지역,Yeosu-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,168302452,A,15315JYB005,15315SGG1303,순천시,녹지지역,Suncheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,82545700,A,15315JYB005,15315SGG1304,나주시,녹지지역,Naju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,83341869,A,15315JYB005,15315SGG1305,광양시,녹지지역,Gwangyang-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,122477680,A,15315JYB005,15315SGG1306,담양군,녹지지역,Damyang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,12708507,A,15315JYB005,15315SGG1307,곡성군,녹지지역,Gokseong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,8114636,A,15315JYB005,15315SGG1308,구례군,녹지지역,gurye-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,23128123,A,15315JYB005,15315SGG1309,고흥군,녹지지역,Goheung-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,20312358,A,15315JYB005,15315SGG1310,보성군,녹지지역,Boseong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,67778002,A,15315JYB005,15315SGG1311,화순군,녹지지역,Hwasun-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,31608930,A,15315JYB005,15315SGG1312,장흥군,녹지지역,Jangheung-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,19463513,A,15315JYB005,15315SGG1313,강진군,녹지지역,Gangjin-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,31572594,A,15315JYB005,15315SGG1314,해남군,녹지지역,Haenam-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,49185838,A,15315JYB005,15315SGG1315,영암군,녹지지역,Yeongam-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,21990288,A,15315JYB005,15315SGG1316,무안군,녹지지역,Muan-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,21083431,A,15315JYB005,15315SGG1317,함평군,녹지지역,Hampyeong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,32835637,A,15315JYB005,15315SGG1318,영광군,녹지지역,Yeonggwang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,96935385,A,15315JYB005,15315SGG1319,장성군,녹지지역,Jangseong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,19293348,A,15315JYB005,15315SGG1320,완도군,녹지지역,Wando-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,19402894,A,15315JYB005,15315SGG1321,진도군,녹지지역,Jindo-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,3316288,A,15315JYB005,15315SGG1322,신안군,녹지지역,sinan-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,1377251002,A,15315JYB005,15315SGG14,경상북도,녹지지역,Gyeongsangbuk-do,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,207494098,A,15315JYB005,15315SGG1401,포항시,녹지지역,Pohang-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,407990645,A,15315JYB005,15315SGG1402,경주시,녹지지역,Gyeongju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,42082616,A,15315JYB005,15315SGG1403,김천시,녹지지역,Gimcheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,60038843,A,15315JYB005,15315SGG1404,안동시,녹지지역,An-dong,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,126459313,A,15315JYB005,15315SGG1405,구미시,녹지지역,gumi-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,37337727,A,15315JYB005,15315SGG1406,영주시,녹지지역,Yeongju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,39046838,A,15315JYB005,15315SGG1407,영천시,녹지지역,Yeongcheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,37586084,A,15315JYB005,15315SGG1408,상주시,녹지지역,Sangju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,27217556,A,15315JYB005,15315SGG1409,문경시,녹지지역,Mungyeong-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,94139153,A,15315JYB005,15315SGG1410,경산시,녹지지역,Gyeongsan-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,6093936,A,15315JYB005,15315SGG1411,군위군,녹지지역,gunwi-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,27114017,A,15315JYB005,15315SGG1412,의성군,녹지지역,Uiseong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,4290109,A,15315JYB005,15315SGG1413,청송군,녹지지역,Cheongsong-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,9766470,A,15315JYB005,15315SGG1414,영양군,녹지지역,Yeongyang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,10728656,A,15315JYB005,15315SGG1415,영덕군,녹지지역,Yeongdeok-gun,Green Zone
